qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,day_of_week,log_qty,log_price,product_category_name_computers_accessories,product_category_name_consoles_games,product_category_name_cool_stuff,product_category_name_furniture_decor,product_category_name_garden_tools,product_category_name_health_beauty,product_category_name_perfumery,product_category_name_watches_gifts,price_per_customer,comp1_gap,comp2_gap,comp3_gap,price_change,discount_flag,quarter,price_freight_interaction,comp1_discount_interaction,comp2_discount_interaction,comp3_discount_interaction
0.0243240988719082,1198.8,22.14583333,0.205899397372476,57,272,1,2500,4.4,83,22,9,1,1,2018,12.37113402,12000,69.9,4.1,18.42507692,35.48571429,3.7,15.44823529,99.9,4.4,22.14583333,99.9,2,2.5649493574615367,4.614129927359564,False,False,False,True,False,False,False,False,14.27142857142857,-69.69410060262753,-35.27981489262752,-99.69410060262753,-99.69410060262753,1,1,4.559813736958294,-69.69410060262753,-35.27981489262752,-99.69410060262753
0.1309897768879802,1298.7,23.32769231,0.205899397372476,57,272,1,2500,4.4,92,21,9,1,1,2018,13.40206186,12000,69.9,4.1,9.071566265,35.0,3.7,13.46941176,99.9,4.4,23.32769231,99.9,3,2.6390573296152584,4.614129927359564,False,False,False,True,False,False,False,False,13.964516129032258,-69.69410060262753,-34.79410060262752,-99.69410060262753,-99.69410060262753,1,1,4.803157788719543,-69.69410060262753,-34.79410060262752,-99.69410060262753
0.1309897768879802,1298.7,19.41076923,0.205899397372476,57,272,1,2500,4.4,95,23,8,3,1,2018,13.40206186,12000,69.9,4.1,3.801630435,35.0,3.7,14.63454545,99.9,4.4,19.41076923,99.9,4,2.6390573296152584,4.614129927359564,False,False,False,True,False,False,False,False,13.528125000000001,-69.69410060262753,-34.79410060262752,-99.69410060262753,-99.69410060262753,1,1,3.9966656869932002,-69.69410060262753,-34.79410060262752,-99.69410060262753
-0.1890072571602356,999.0,25.636,0.205899397372476,57,272,1,2500,4.4,18,21,9,0,1,2018,10.30927835,12000,89.9,4.1,21.93,35.0,3.7,18.10153846,99.9,4.4,25.636,99.9,5,2.3978952727983707,4.614129927359564,False,False,False,True,False,False,False,False,52.578947368421055,-89.69410060262753,-34.79410060262752,-99.69410060262753,-99.69410060262753,1,1,5.278436951040795,-89.69410060262753,-34.79410060262752,-99.69410060262753
0.2376554549040521,1099.5,23.84714286,-0.2461440766437861,57,272,1,2500,4.4,22,22,9,1,1,2018,14.43298969,12000,89.9,4.1,29.79,35.0,3.7,17.238,78.53571429,4.4,23.84714286,99.9,6,2.70805020110221,4.376206157136048,False,False,False,True,False,False,False,False,47.80434782608695,-90.1461440766438,-35.24614407664379,-78.78185836664379,-100.1461440766438,1,1,-5.869832959867157,-90.1461440766438,-35.24614407664379,-78.78185836664379
-0.2956729351763075,754.5,23.77666667,-0.1340526101953955,57,272,1,2500,4.4,19,23,8,1,1,2018,9.278350515,12000,103.2333333,4.1,22.3,35.0,3.7,15.628125,83.83333333,4.4,23.77666667,78.53571429,0,2.302585092994046,4.440688547283175,False,False,False,True,False,False,False,False,37.725,-103.3673859101954,-35.1340526101954,-83.9673859401954,-78.6697669001954,1,1,-3.1873242288593624,-103.3673859101954,-35.1340526101954,-83.9673859401954
-0.4023386131923794,1839.2,15.14125,2.9565484206912185,42,236,1,342,4.1,48,23,8,1,1,2017,12.12121212,3510,160.6692308,4.2,15.18538462,229.9,4.1,15.14125,179.9,3.8,14.92666667,229.85,6,2.19722457733622,5.44198471636045,False,False,False,False,False,False,False,True,37.53469387755102,-157.7126823793088,-226.9434515793088,-176.9434515793088,-226.8934515793088,1,1,44.76583877479091,-157.7126823793088,-226.9434515793088,-176.9434515793088
-0.1890072571602356,2190.6,15.345,2.727186609823717,42,236,1,342,4.1,54,21,9,1,1,2017,15.15151515,3510,148.7785714,4.2,14.04111111,219.06,4.1,15.345,164.57,3.8,19.528,229.9,0,2.3978952727983707,5.393900236441767,False,False,False,False,False,False,False,True,39.82909090909091,-146.0513847901763,-216.33281339017628,-161.84281339017627,-227.1728133901763,1,1,41.84867852774494,-146.0513847901763,-216.33281339017628,-161.84281339017627
-0.4023386131923794,1729.2,19.1,2.6656143893786592,42,236,1,342,4.1,43,22,9,2,1,2017,12.12121212,3510,134.9,4.2,6.81,216.15,4.1,19.1,232.49,3.8,14.2125,219.06,1,2.19722457733622,5.380588358980831,False,False,False,False,False,False,False,True,39.300000000000004,-132.23438561062136,-213.48438561062136,-229.82438561062136,-216.39438561062136,1,1,50.91323483713239,-132.23438561062136,-213.48438561062136,-229.82438561062136
0.0243240988719082,2395.2,19.795,2.393530959956721,42,236,1,342,4.1,91,22,8,4,1,2017,18.18181818,3510,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,216.15,2,2.5649493574615367,5.319545003036163,False,False,False,False,False,False,False,True,26.03478260869565,-130.60646904004327,-105.60646904004328,-172.03980234004325,-213.75646904004327,1,1,47.37994535234329,-130.60646904004327,-105.60646904004328,-172.03980234004325
1.7309749471290592,6287.2,17.48678571,2.843197498493803,42,236,1,342,4.1,73,21,10,1,1,2017,42.42424242,3510,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,203.2909091,3,3.367295829986474,5.418510194543361,False,False,False,False,False,False,False,True,84.96216216216216,-146.1568025015062,-105.15680250150619,-183.1168025015062,-200.4477116015062,1,1,49.71838538736918,-146.1568025015062,-105.15680250150619,-183.1168025015062
-0.1890072571602356,2207.7,20.496,2.763368223899679,42,236,1,342,4.1,59,23,8,2,1,2018,12.98701299,3510,220.77,4.1,20.496,108.0,4.2,16.19636364,199.0,3.8,21.88,224.5428571,0,2.3978952727983707,5.401640808779938,False,False,False,False,False,False,False,True,36.794999999999995,-218.00663177610033,-105.23663177610032,-196.23663177610032,-221.77948887610032,1,1,56.637995117047815,-218.00663177610033,-105.23663177610032,-196.23663177610032
0.9843152010165556,4319.4,20.90238095,2.444202256759941,42,236,1,342,4.1,90,20,8,2,1,2018,27.27272727,3510,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,220.77,1,3.091042453358316,5.331199351091748,False,False,False,False,False,False,False,True,47.465934065934064,-125.79746444324006,-105.55579774324006,-179.55579774324005,-218.32579774324006,1,1,51.089646689646,-125.79746444324006,-105.55579774324006,-179.55579774324005
0.4509868109361959,3459.0,29.476875,2.666407845827693,42,236,1,342,4.1,125,22,9,1,1,2018,20.77922078,3510,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,205.6857143,2,2.833213344056216,5.380761035759111,False,False,False,False,False,False,False,True,27.452380952380953,-114.77488245417231,-102.97644925417231,-149.21202965417228,-203.0193064541723,1,1,78.59737077048219,-114.77488245417231,-102.97644925417231,-149.21202965417228
0.1309897768879802,2657.0,4.088461538,2.416672515078972,42,236,1,342,4.1,178,21,9,1,1,2018,16.88311688,3510,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,216.1875,3,2.6390573296152584,5.324884394007665,False,False,False,False,False,False,False,True,14.843575418994414,-103.23195248492102,-102.58332748492103,-147.71666078492103,-213.77082748492103,1,1,9.880472627842101,-103.23195248492102,-102.58332748492103,-147.71666078492103
0.5576524889522679,3383.0,0.0,2.302740306686994,42,236,1,342,4.1,260,23,8,3,1,2018,22.07792208,3510,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,204.3846154,4,2.8903717578961645,5.298317366548036,False,False,False,False,False,False,False,True,12.96168582375479,-101.489783093313,-102.697259693313,-130.22850969331301,-202.08187509331302,1,1,0.0,-101.489783093313,-102.697259693313,-130.22850969331301
-1.148998359304883,64.99,11.06,-0.5327556595818111,59,492,2,200,3.9,9,22,9,1,1,2017,5.642857143,3960,64.99,3.9,11.06,64.99,3.9,11.06,64.99,3.9,11.06,64.94,6,0.6931471805599453,4.18950321539533,False,False,False,False,False,True,False,False,6.499,-65.5227556595818,-65.5227556595818,-65.5227556595818,-65.47275565958181,1,1,-5.892277594974831,-65.5227556595818,-65.5227556595818,-65.5227556595818
-0.7223356472405952,324.95,15.348,-0.5327556595818111,59,492,2,200,3.9,19,20,8,2,1,2017,13.92857143,3960,19.99,4.3,11.75090909,64.99,3.9,15.348,64.99,3.9,15.348,64.99,0,1.791759469228055,4.18950321539533,False,False,False,False,False,True,False,False,16.2475,-20.522755659581808,-65.5227556595818,-65.5227556595818,-65.5227556595818,1,1,-8.176733863261639,-20.522755659581808,-65.5227556595818,-65.5227556595818
-0.2956729351763075,584.91,17.26222222,-0.5327556595818111,59,492,2,200,3.9,25,23,8,1,1,2017,11.5,3960,19.99,4.3,13.81888889,89.99,4.1,13.02,64.99,3.9,17.26222222,64.99,1,2.302585092994046,4.18950321539533,False,False,False,False,False,True,False,False,22.49653846153846,-20.522755659581808,-90.5227556595818,-65.5227556595818,-65.5227556595818,1,1,-9.196546584663897,-20.522755659581808,-90.5227556595818,-65.5227556595818
-0.2956729351763075,584.91,15.16888889,-0.5327556595818111,59,492,2,200,3.9,23,20,10,2,1,2017,12.39285714,3960,19.99,4.3,18.03846154,64.99,3.9,15.16888889,64.99,3.9,15.16888889,64.99,2,2.302585092994046,4.18950321539533,False,False,False,False,False,True,False,False,24.37125,-20.522755659581808,-65.5227556595818,-65.5227556595818,-65.5227556595818,1,1,-8.081311405715157,-20.522755659581808,-65.5227556595818,-65.5227556595818
0.4509868109361959,1039.84,14.811875,-0.5327556595818111,59,492,2,200,3.9,41,23,8,1,1,2017,8.142857143,3960,19.99,4.3,14.8475,89.99,4.1,16.09833333,64.99,3.9,14.811875,64.99,3,2.833213344056216,4.18950321539533,False,False,False,False,False,True,False,False,24.758095238095237,-20.522755659581808,-90.5227556595818,-65.5227556595818,-65.5227556595818,1,1,-7.891110235268339,-20.522755659581808,-90.5227556595818,-65.5227556595818
0.9843152010165556,1234.79,13.90333333,-0.6637389463964375,59,492,2,200,3.9,53,22,8,1,1,2017,11.35714286,3960,19.99,4.3,12.68333333,89.99,4.1,14.16333333,58.79952381,3.9,13.90333333,64.99,4,3.091042453358316,4.090997697881402,False,False,False,False,False,True,False,False,22.866481481481483,-20.653738946396437,-90.65373894639643,-59.46326275639643,-65.65373894639643,1,1,-9.228183815852674,-20.653738946396437,-90.65373894639643,-59.46326275639643
0.344321132920124,888.85,17.998,-0.6540663343858517,59,492,2,200,3.9,61,21,10,1,1,2017,6.071428571,3960,19.99,4.3,11.13517241,89.99,4.1,12.11882353,59.25666667,3.9,17.998,58.79952381,5,2.772588722239781,4.098613216373972,False,False,False,False,False,True,False,False,14.336290322580645,-20.64406633438585,-90.64406633438584,-59.910733004385854,-59.45359014438585,1,1,-11.771885886276559,-20.64406633438585,-90.64406633438584,-59.910733004385854
1.0909808790326276,1297.78,16.24090909,-0.6597086914272914,59,492,2,200,3.9,82,23,8,1,1,2017,8.964285714,3960,23.39740741,4.3,14.27678571,89.99,4.1,13.41055556,58.99,3.9,16.24090909,59.25666667,6,3.1354942159291497,4.094177881665002,False,False,False,False,False,True,False,False,15.635903614457831,-24.05711610142729,-90.64970869142729,-59.64970869142729,-59.91637536142729,1,1,-10.714268883353501,-24.05711610142729,-90.64970869142729,-59.64970869142729
1.4109779130808433,1474.75,15.6392,-0.6597086914272914,59,492,2,200,3.9,89,21,9,1,1,2017,14.28571429,3960,23.99,4.3,16.12,89.99,4.1,13.96428571,58.99,3.9,15.6392,58.99,0,3.258096538021482,4.094177881665002,False,False,False,False,False,True,False,False,16.386111111111113,-24.64970869142729,-90.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-10.317316166969697,-24.64970869142729,-90.64970869142729,-59.64970869142729
0.7709838449844117,1120.81,19.06526316,-0.6597086914272914,59,492,2,200,3.9,81,22,9,2,1,2017,10.85714286,3960,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,58.99,1,2.995732273553991,4.094177881665002,False,False,False,False,False,True,False,False,13.668414634146341,-24.64970869142729,-90.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-12.577519811000547,-24.64970869142729,-90.64970869142729,-59.64970869142729
1.3043122350647711,1415.76,15.71166667,-0.6597086914272914,59,492,2,200,3.9,139,22,8,4,1,2017,13.71428571,3960,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,58.99,2,3.218875824868201,4.094177881665002,False,False,False,False,False,True,False,False,10.112571428571428,-24.64970869142729,-90.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-10.36512305900749,-24.64970869142729,-90.64970869142729,-59.64970869142729
-0.2956729351763075,530.91,16.33222222,-0.6597086914272914,59,492,2,200,3.9,112,21,10,1,1,2017,5.142857143,3960,23.99,4.3,12.45684211,89.99,4.1,15.89473684,58.99,3.9,16.33222222,58.99,3,2.302585092994046,4.094177881665002,False,False,False,False,False,True,False,False,4.698318584070797,-24.64970869142729,-90.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-10.774508948855932,-24.64970869142729,-90.64970869142729,-59.64970869142729
-0.6156699692245233,353.94,22.67833333,-0.6597086914272914,59,492,2,200,3.9,98,23,8,2,1,2018,5.642857143,3960,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,58.99,0,1.9459101490553128,4.094177881665002,False,False,False,False,False,True,False,False,3.575151515151515,-24.64970869142729,-90.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-14.961093604886228,-24.64970869142729,-90.64970869142729,-59.64970869142729
0.2376554549040521,825.86,19.575,-0.6597086914272914,59,492,2,200,3.9,126,20,8,2,1,2018,13.92857143,3960,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,58.99,1,2.70805020110221,4.094177881665002,False,False,False,False,False,True,False,False,6.502834645669291,-24.64970869142729,-90.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-12.913797634689228,-24.64970869142729,-90.64970869142729,-59.64970869142729
-0.1890072571602356,589.9,15.228,-0.6597086914272914,59,492,2,200,3.9,169,22,9,1,1,2018,11.5,3960,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,58.99,2,2.3978952727983707,4.094177881665002,False,False,False,False,False,True,False,False,3.4699999999999998,-24.64970869142729,-84.39970869142729,-59.64970869142729,-59.64970869142729,1,1,-10.046043953054793,-24.64970869142729,-84.39970869142729,-59.64970869142729
-0.0823415791441636,648.89,16.30272727,-0.6597086914272914,59,492,2,200,3.9,118,21,9,1,1,2018,12.39285714,3960,58.99,3.9,16.30272727,79.99,4.1,14.485,58.99,3.9,16.30272727,58.99,3,2.4849066497880004,4.094177881665002,False,False,False,False,False,True,False,False,5.452857142857143,-59.64970869142729,-80.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-10.755050873987717,-59.64970869142729,-80.64970869142729,-59.64970869142729
-0.8290013252566671,235.96,9.4225,-0.6597086914272914,59,492,2,200,3.9,159,23,8,3,1,2018,8.142857143,3960,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,58.99,4,1.6094379124341005,4.094177881665002,False,False,False,False,False,True,False,False,1.47475,-24.64970869142729,-80.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-6.216105144973652,-24.64970869142729,-80.64970869142729,-59.64970869142729
-0.6156699692245233,353.94,16.43,-0.6597086914272914,59,492,2,200,3.9,131,21,9,0,1,2018,11.35714286,3960,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,58.99,5,1.9459101490553128,4.094177881665002,False,False,False,False,False,True,False,False,2.681363636363636,-24.64970869142729,-80.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-10.839013800150397,-24.64970869142729,-80.64970869142729,-59.64970869142729
-1.042332681288811,117.98,7.67,-0.6597086914272914,59,492,2,200,3.9,113,22,9,1,1,2018,6.071428571,3960,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,58.99,6,1.0986122886681098,4.094177881665002,False,False,False,False,False,True,False,False,1.0349122807017543,-24.64970869142729,-80.64970869142729,-59.64970869142729,-59.64970869142729,1,1,-5.059965663247325,-24.64970869142729,-80.64970869142729,-59.64970869142729
-0.9356670032727392,176.97,12.08333333,-0.6597086914272914,59,492,2,200,3.9,127,23,8,1,1,2018,8.964285714,3960,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,58.99,0,1.3862943611198906,4.094177881665002,False,False,False,False,False,True,False,False,1.382578125,-24.64970869142729,-83.48113726142729,-59.64970869142729,-59.64970869142729,1,1,-7.971480019214075,-24.64970869142729,-83.48113726142729,-59.64970869142729
-0.4023386131923794,792.0,16.35375,0.1868564425956538,55,312,1,1550,3.3,50,22,9,2,1,2017,21.62162162,20944,89.9,3.9,21.57214286,99.0,3.3,16.35375,45.95,4.0,15.1,98.95,1,2.19722457733622,4.605170185988092,False,False,False,False,False,False,False,False,15.529411764705882,-89.71314355740435,-98.81314355740435,-45.76314355740435,-98.76314355740435,1,1,3.0558035480986736,-89.71314355740435,-98.81314355740435,-45.76314355740435
1.0909808790326276,2178.0,18.79636364,0.1868564425956538,55,312,1,1550,3.3,97,22,8,4,1,2017,59.45945946,20944,89.9,3.9,16.294,99.0,3.3,18.79636364,40.53181818,4.0,15.83272727,99.0,2,3.1354942159291497,4.605170185988092,False,False,False,False,False,False,False,False,22.224489795918366,-89.71314355740435,-98.81314355740435,-40.34496173740435,-98.81314355740435,1,1,3.512221643504694,-89.71314355740435,-98.81314355740435,-40.34496173740435
-0.5090042912084514,693.0,18.66285714,0.1868564425956538,55,312,1,1550,3.3,41,21,10,1,1,2017,18.91891892,20944,88.48823529,3.9,18.89833333,99.0,3.3,18.66285714,39.99,4.0,15.23,99.0,3,2.079441541679836,4.605170185988092,False,False,False,False,False,False,False,False,16.5,-88.30137884740435,-98.81314355740435,-39.80314355740435,-98.81314355740435,1,1,3.4872750938512973,-88.30137884740435,-98.81314355740435,-39.80314355740435
-0.0823415791441636,1082.0,16.39727273,0.1720452555470143,55,312,1,1550,3.3,62,23,8,2,1,2018,14.86486486,20944,86.9,3.9,19.38352941,98.3,3.3,16.39727273,39.99,4.0,16.53368421,99.0,0,2.4849066497880004,4.598145571051127,False,False,False,False,False,False,False,False,17.174603174603174,-86.72795474445299,-98.12795474445298,-39.81795474445299,-98.82795474445298,1,1,2.821072977106939,-86.72795474445299,-98.12795474445298,-39.81795474445299
0.1309897768879802,1196.0,16.19461538,0.0387445721092599,55,312,1,1550,3.3,62,20,8,2,1,2018,17.56756757,20944,86.9,3.9,19.20909091,92.0,3.3,16.19461538,39.99,4.0,13.74944444,98.3,1,2.6390573296152584,4.532599493153256,False,False,False,False,False,False,False,False,18.984126984126984,-86.86125542789074,-91.96125542789073,-39.95125542789074,-98.26125542789073,1,1,0.6274534433721393,-86.86125542789074,-91.96125542789073,-39.95125542789074
-0.9356670032727392,276.0,14.04333333,0.0387445721092599,55,312,1,1550,3.3,43,22,9,1,1,2018,4.054054054,20944,86.9,3.9,19.98235294,92.0,3.3,14.04333333,39.99,4.0,16.46235294,92.0,2,1.3862943611198906,4.532599493153256,False,False,False,False,False,False,False,False,6.2727272727272725,-86.86125542789074,-91.96125542789073,-39.95125542789074,-91.96125542789073,1,1,0.5441029408585579,-86.86125542789074,-91.96125542789073,-39.95125542789074
-0.2956729351763075,815.0,17.82222222,0.0149408786382324,55,312,1,1550,3.3,34,21,9,1,1,2018,12.16216216,20944,85.045,3.9,12.94,90.875,3.3,17.82222222,39.99,4.0,14.23615385,92.0,3,2.302585092994046,4.520428957533,False,False,False,False,False,False,False,False,23.285714285714285,-85.03005912136177,-90.86005912136177,-39.97505912136177,-91.98505912136177,1,1,0.2662796592526288,-85.03005912136177,-90.86005912136177,-39.97505912136177
0.2376554549040521,1235.36,9.212857143,-0.0408126611805745,55,312,1,1550,3.3,57,23,8,3,1,2018,18.91891892,20944,83.64961538,3.9,16.78038462,88.24,3.3,9.212857143,39.99,4.0,10.25631579,90.875,4,2.70805020110221,4.491329369564332,False,False,False,False,False,False,False,False,21.299310344827585,-83.69042804118058,-88.28081266118058,-40.030812661180576,-90.91581266118058,1,1,-0.3760012170822946,-83.69042804118058,-88.28081266118058,-40.030812661180576
